(-44197.3,298163)
(-44185,298257)
(-43961.3,298096)
(-44214.6,297951)
(-44089.8,298025)
(-43977,297811)
(-44094.8,297875)
(-43939.9,297882)
(-44150.4,297669)
(-44183.2,297799)
(-44055.4,297572)
(-44326.5,297436)
(-44108.8,297430)
(-43978.1,297107)
(-44182.3,297371)
(-44062.9,297347)
(-44178.3,296886)
(-44176.1,297065)
(-43957.2,296967)
(-44187.5,296740)
(-44065.7,296916)
(-43893.5,296795)
(-44305.7,296706)
(-44183.8,296657)
(-44058.2,296372)
(-44212.6,296407)
(-43975.5,296404)
(-44053.9,296180)
(-44177,296290)
(-44004.8,296213)
(-44138.4,295995)
(-44164.2,296018)
(-43934.3,295871)
(-44029.9,295863)
(-44158.8,295908)
(-43991.2,295724)
(-44041.7,295658)
(-44186.5,295697)
(-44082.7,295535)
(-44110.3,295422)
(-44132.6,295473)
(-44125.3,295293)
(-44178,295187)
(-44080.5,295219)
(-44136.4,295051)
(-44223.5,294944)
(-44071.6,294920)
(-44077.5,294807)
(-44164.7,294789)
(-44022.2,294681)
(-44051.8,294589)
(-44181.9,294629)
(-44007.8,294488)
(-44052.1,294362)
(-44117.8,294403)
(-44001.2,294301)
(-44115.1,294260)
(-44109.9,294268)
(-44057.5,294039)
(-44126.6,294031)
(-44187.5,294019)
(-44138.5,293798)
(-44067.9,293820)
(-44130.4,293756)
(-44134,293541)
(-44134,293577)
(-44105.5,293567)
(-44077.1,293366)
(-44095.2,293315)
(-44087,293302)
(-44103.6,293202)
(-44074.5,293192)
(-44049.4,293111)
(-44115.2,292977)
(-44137.6,292936)
(-44095.7,292878)
(-44092.8,292822)
(-44094.1,292730)
(-44064.7,292628)
(-44147.6,292581)
(-44130.6,292549)
(-44036.5,292418)
(-44116.3,292325)
(-44093.4,292324)
(-44067.8,292212)
(-44079.5,292186)
(-44106.8,292137)
(-44086,292011)
(-44089.3,291994)
(-44162.8,291889)
(-44102.8,291786)
(-44104.3,291738)
(-44129.6,291678)
(-44103.2,291594)
(-44102.9,291497)
(-44102.4,291462)
(-44147.2,291360)
(-44079.3,291313)
(-44053,291253)
(-44121,291138)
(-44088.7,291094)
(-44103.4,291065)
(-44103.1,290999)
(-44076.4,290866)
(-44087.8,290832)
(-44146.6,290763)
(-44117.9,290668)
(-44044.4,290660)
(-44109.2,290518)
(-44103,290445)
(-44127.5,290432)
(-44088.8,290356)
(-44061.4,290275)
(-44112.9,290163)
(-44090.6,290149)
(-44119.2,290071)
(-44097,290007)
(-44085,289952)
(-44121.4,289828)
(-44111.1,289796)
(-44110.7,289720)
(-44106.3,289655)
(-44115.1,289558)
(-44089.3,289494)
(-44090,289462)
(-44137.9,289358)
(-44092.7,289284)
(-44108.1,289227)
(-44083.8,289169)
(-44077.1,289076)
(-44130.4,289011)
(-44103.1,288965)
(-44100.3,288888)
(-44097.6,288829)
(-44097.7,288724)
(-44118.6,288649)
(-44119.8,288604)
(-44088.3,288553)
(-44070.3,288479)
(-44102.9,288356)
(-44102.2,288321)
(-44114.8,288280)
(-44077.7,288218)
(-44043,288097)
(-44144.3,288034)
(-44106.4,288020)
(-44073.7,287931)
(-44131.2,287859)
(-44055.3,287771)
(-44102.1,287702)
(-44149.7,287642)
(-44075.3,287594)
(-44065.5,287516)
(-44104.9,287430)
(-44117.4,287395)
(-44105.5,287295)
(-44115,287244)
(-44078.6,287189)
(-44096.2,287076)
(-44149.6,287036)
(-44064.3,286954)
(-44122.5,286912)
(-44122.9,286827)
(-44077.2,286750)
(-44127.1,286670)
(-44084.6,286601)
(-44109.1,286591)
(-44087.4,286468)
(-44091.8,286417)
(-44107.6,286362)
(-44079.5,286262)
(-44117.1,286227)
(-44088.7,286174)
(-44095.9,286087)
(-44098.3,285969)
(-44092.1,285951)
(-44135.3,285917)
(-44029.6,285785)
(-44108.2,285769)
(-44129.5,285663)
(-44038,285587)
(-44150.7,285582)
(-44074,285488)
(-44048.7,285417)
(-44151.2,285326)
(-44105.7,285291)
(-44085.9,285245)
(-44116.2,285133)
(-44101.6,285063)
(-44098.1,285008)
(-44139.3,284940)
(-44123.6,284864)
(-44051.1,284802)
(-44140.1,284744)
(-44101.4,284625)
(-44089.2,284599)
(-44159.4,284543)
(-44021.4,284443)
(-44099.4,284412)
(-44129.9,284311)
(-44068.2,284248)
(-44142.2,284231)
(-44067.9,284133)
(-44064.8,284040)
(-44127.2,283971)
(-44108.2,283947)
(-44101.2,283886)
(-44025.4,283795)
(-44123.1,283732)
(-44092.8,283612)
(-44127.4,283642)
(-44114.9,283592)
(-44008.2,283423)
(-44152.3,283386)
(-44104.6,283352)
(-44122.6,283298)
(-44121.9,283230)
(-44041,283099)
(-44133.4,283030)
(-44131.9,283004)
(-44117.4,282981)
(-44069.3,282868)
(-44061.9,282776)
(-44198.1,282732)
(-44063.6,282643)
(-44095,282666)
(-44090.7,282514)
(-44054.4,282427)
(-44181.7,282469)
(-44077.7,282291)
(-44080.5,282308)
(-44126.4,282247)
(-44090.7,282042)
(-44115.6,282114)
(-44070.9,282028)
(-44105.3,281909)
(-44083.7,281876)
(-44086.3,281849)
(-44131.6,281715)
(-44047.1,281665)
(-44153.2,281666)
(-44067.3,281521)
(-44045.8,281493)
(-44132.3,281455)
(-44089.9,281302)
(-44134.8,281361)
(-44089.1,281200)
(-44034.3,281129)
(-44162.9,281152)
(-44084.3,280939)
(-44092,281045)
(-44152.5,280947)
(-43998.7,280717)
(-44109.1,280825)
(-44231.2,280687)
(-43992.9,280630)
(-44096.9,280683)
(-44167,280351)
(-44022.5,280464)
(-44195.5,280449)
(-44125.1,280265)
(-43979.2,280269)
(-44177,280118)
(-44118.5,280076)
(-44077.7,280104)
(-44080.1,279994)
(-44062.4,279905)
(-44151.5,279812)
(-44103.6,279836)
(-44115.6,279725)
(-44071,279632)
(-44050.9,279623)
(-44158.7,279514)
(-44113.6,279456)
(-44031.1,279433)
(-44143.4,279338)
(-44061.6,279255)
(-44114.9,279238)
(-44146.3,279179)
(-44064.2,278984)
(-44085,279063)
(-44105,279013)
(-44073.6,278857)
(-44091.6,278827)
(-44191.2,278750)
(-44085.9,278739)
(-44022.3,278661)
(-44127.1,278505)
(-44158.3,278486)
(-44158.5,278538)
(-44099.2,278369)
(-44007.2,278196)
(-44096.7,278184)
(-44222.2,278280)
(-44021.6,278182)
(-44078.1,278020)
(-44126.2,277852)
(-44101,277924)
(-44086.9,278053)
(-44139.9,277765)
(-44112.8,277549)
(-44038.8,277651)
(-44086.4,277699)
(-44053.5,277596)
(-44130.6,277457)
(-44220,277348)
(-44035.4,277338)
(-44023.9,277228)
(-44052.6,277192)
(-44065.4,277248)
(-44111.4,277172)
(-44014.9,277003)
(-44145.7,277008)
(-44227.7,277045)
(-44094,276799)
(-44139.6,276710)
(-44160.8,276647)
(-44060.1,276561)
(-43962.1,276633)
(-44063.3,276560)
(-44123.7,276505)
(-44088.4,276525)
(-44205.4,276330)
(-44194.7,276204)
(-44071.8,276203)
(-44080.6,276121)
(-44092.9,276061)
(-44171.2,276006)
(-44129.2,275944)
(-44038.1,275854)
(-44081.9,275800)
(-44092.4,275738)
(-44076,275746)
(-44079.2,275757)
(-44116.3,275505)
(-44216.8,275451)
(-44073,275514)
(-44010.8,275326)
(-44133.2,275270)
(-44152,275298)
(-44029.9,275247)
(-44027,275093)
(-44190.7,274982)
(-44059.4,275096)
(-43948,275008)
(-44152.6,274815)
(-44183.9,274854)
(-44034.1,274841)
(-44043,274666)
(-44153.4,274576)
(-44121.4,274690)
(-43991.8,274568)
(-44133,274357)
(-44235.8,274471)
(-44016.5,274407)
(-44058.4,274146)
(-44254,274170)
(-44149.6,274255)
(-43976.3,274057)
(-44106.5,273866)
(-44245.4,273964)
(-44022.4,273981)
(-43998.8,273714)
(-44169,273730)
(-44085.2,273763)
(-44024.6,273566)
(-44114.3,273578)
(-44088.2,273618)
(-44014,273475)
(-44073.9,273368)
(-44172.9,273401)
(-44132.9,273343)
(-44061.6,273230)
(-44130.2,273142)
(-44197.1,273030)
(-44177.8,273073)
(-44090.2,272980)
(-44125.1,272795)
(-44147.5,272855)
(-44050.1,272724)
(-44154.8,272582)
(-44140,272712)
(-43931.5,272594)
(-44089,272376)
(-44188.5,272503)
(-43997.5,272490)
(-44069.8,272298)
(-44133.6,272342)
(-43999.9,272225)
(-44137,272077)
(-44217.7,272197)
(-43981.5,272080)
(-44062.3,271875)
(-44210.9,271928)
(-44055,271888)
(-44092.8,271771)
(-44127,271794)
(-44003.7,271640)
(-44114.3,271529)
(-44192,271664)
(-44013.3,271524)
(-44088.9,271366)
(-44186.2,271405)
(-44082.4,271297)
(-44147.9,271210)
(-44116.5,271259)
(-44030.7,271072)
(-44168.3,270967)
(-44137.6,271077)
(-44025.1,270917)
(-44113.7,270801)
(-44109.1,270853)
(-44066.9,270734)
(-44124.5,270671)
(-44090.5,270693)
(-44025.7,270582)
(-44111.2,270438)
(-44173.9,270468)
(-44046.1,270480)
(-44053.7,270267)
(-44173.9,270236)
(-44078.7,270266)
(-44091.2,270109)
(-44160,270097)
(-44023.4,270055)
(-44072.1,269920)
(-44158.8,269875)
(-44093.7,269910)
(-44057.4,269836)
(-44080.6,269642)
(-44169.2,269645)
(-44098.8,269693)
(-44075.4,269517)
(-44128.9,269465)
(-44067.9,269474)
(-44111.5,269292)
(-44151.8,269292)
(-44096.2,269317)
(-44041.7,269146)
(-44096.3,269061)
(-44181.6,269069)
(-44084.3,269060)
(-44036.5,268912)
(-44130.1,268865)
(-44094.5,268881)
(-44077.9,268676)
(-44183.5,268732)
(-44042.8,268718)
(-44047.7,268487)
(-44208.1,268511)
(-44047.9,268513)
(-44095.8,268395)
(-44141.8,268344)
(-44020.5,268278)
(-44123,268184)
(-44112.4,268183)
(-44077.5,268130)
(-44081.8,268045)
(-44094.4,267979)
(-44124.4,267915)
(-44101.5,267933)
(-44098.9,267796)
(-44093.1,267712)
(-44100.8,267737)
(-44094.4,267580)
(-44101.9,267576)
(-44104,267564)
(-44082.7,267406)
(-44115.1,267415)
(-44121.9,267342)
(-44094.4,267265)
(-44091.5,267236)
(-44102.3,267141)
(-44124.6,267087)
(-44087.8,267039)
(-44112.8,266975)
(-44120.4,266914)
(-44064.3,266870)
(-44124.4,266773)
(-44113.9,266731)
(-44059.1,266713)
(-44126.8,266591)
(-44094,266567)
(-44058.1,266524)
(-44157.8,266397)
(-44076.2,266425)
(-44082.3,266330)
(-44138.3,266250)
(-44067.7,266247)
(-44119.2,266102)
(-44129.2,266105)
(-44070.7,266042)
(-44105.6,265931)
(-44125.2,265952)
(-44042.9,265815)
(-44145.4,265793)
(-44131.7,265786)
(-43989.5,265659)
(-44168.9,265612)
(-44109.7,265576)
(-44032.8,265509)
(-44165.3,265431)
(-44053,265421)
(-44113.2,265312)
(-44141.3,265269)
(-44059,265252)
(-44118.9,265107)
(-44092.7,265118)
(-44109.5,265026)
(-44093.5,264963)
(-44095.6,264955)
(-44089,264799)
(-44099.5,264833)
(-44112.7,264784)
(-44036.5,264653)
(-44132.5,264664)
(-44088.3,264569)
(-44051.7,264512)
(-44180.5,264474)
(-44055.5,264393)
(-44072.7,264359)
(-44134.7,264264)
(-44087.6,264228)
(-44108.1,264194)
(-44044.3,264120)
(-44102.9,264034)
(-44121.5,263989)
(-44121.3,264007)
(-44101.7,263858)
(-44059.7,263798)
(-44153.7,263775)
(-44105.6,263682)
(-44097.8,263717)
(-44115.4,263569)
(-44052.2,263474)
(-44188,263502)
(-44108.6,263372)
(-44021.6,263406)
(-44147.9,263286)
(-44076.6,263171)
(-44109.3,263247)
(-44148,263110)
(-44048.2,263101)
(-44089.9,263008)
(-44127.2,262862)
(-44115.6,262939)
(-44087,262875)
(-44064,262777)
(-44097.8,262683)
(-44132,262650)
(-44130.6,262653)
(-44072.1,262555)
(-44040.3,262487)
(-44134.1,262397)
(-44117,262395)
(-44097.2,262400)
(-44085.2,262217)
(-44052.9,262208)
(-44200.9,262137)
(-44094.8,262088)
(-44030.3,262135)
(-44148.1,261896)
(-44039.1,261896)
(-44166.5,261935)
(-44112,261771)
(-43991.5,261815)
(-44179.2,261643)
(-44072.6,261562)
(-44129.9,261722)
(-44114.9,261519)
(-43968.7,261426)
(-44192.4,261457)
(-44159.8,261310)
(-44027.1,261358)
(-44125.7,261275)
(-44069.8,261061)
(-44096.4,261186)
(-44185.8,261112)
(-44048.8,261004)
(-44047.3,260984)
(-44145.6,260833)
(-44123.5,260857)
(-44070.5,260839)
(-44049.5,260745)
(-44098.5,260642)
(-44135.3,260582)
(-44108.2,260654)
(-44128.4,260533)
(-44032.1,260409)
(-44084,260398)
(-44218.9,260297)
(-44059.4,260327)
(-44029.8,260293)
(-44113.5,260099)
(-44152.3,260041)
(-44153.9,260116)
(-44056.2,260064)
(-44051.2,259901)
(-44102.9,259831)
(-44147.2,259831)
(-44138,259850)
(-44031.6,259729)
(-44078.9,259604)
(-44142.9,259568)
(-44144.8,259565)
(-44081,259579)
(-44051.5,259423)
(-44092.5,259278)
(-44117.7,259352)
(-44153.8,259355)
(-44056,259202)
(-44049.5,259077)
(-44111.4,259096)
(-44114.6,259093)
(-44116.1,259037)
(-44059.1,258944)
(-44089.6,258828)
(-44152.8,258814)
(-44062.7,258808)
(-44080.9,258754)
(-44102.6,258637)
(-44110.2,258566)
(-44085.2,258601)
(-44118.7,258519)
(-44109.3,258420)
(-44088.3,258386)
(-44135.4,258305)
(-44062.3,258298)
(-44052.4,258206)
(-44120.8,258193)
(-44151.1,258129)
(-44109.3,258054)
(-44066.8,258001)
(-44106.2,257902)
(-44146.1,257897)
(-44104,257841)
(-44076.7,257798)
(-44074.7,257730)
(-44146.7,257571)
(-44109.9,257600)
(-44055.6,257626)
(-44066.9,257528)
(-44093.3,257405)
(-44162.9,257368)
(-44163.3,257403)
(-44075.6,257267)
(-44050,257158)
(-44062.4,257130)
(-44178.7,257160)
(-44116.6,257112)
(-44028.2,256985)
(-44107.7,256879)
(-44159.6,256897)
(-44108.7,256847)
(-44025.8,256835)
(-44086.9,256715)
(-44151.1,256642)
(-44143.3,256622)
(-44104.9,256577)
(-44031.6,256486)
(-44098,256432)
(-44154.4,256405)
(-44074.7,256353)
(-44095.5,256291)
(-44084.7,256240)
(-44099.1,256127)
(-44081.4,256155)
(-44098.3,256125)
(-44088,255983)
(-44118.2,255949)
(-44118.2,255926)
(-44096.3,255880)
(-44033.7,255774)
(-44134,255713)
(-44125.3,255750)
(-44078,255643)
(-44050.2,255599)
(-44123.9,255478)
(-44131.1,255496)
(-44088.1,255486)
(-44085.9,255373)
(-44094.8,255304)
(-44133.7,255221)
(-44151.8,255253)
(-44094.9,255191)
(-44062.1,255045)
(-44147.4,254984)
(-44162.4,254994)
(-44086,254948)
(-44047.7,254864)
(-44078.5,254746)
(-44158.7,254770)
(-44056.9,254702)
(-44076.3,254711)
(-44041.6,254598)
(-44072.6,254502)
(-44124.5,254552)
(-44130.4,254465)
(-44041.7,254462)
(-44054.1,254320)
(-44158.5,254248)
(-44151,254284)
(-44078.3,254183)
(-44114.3,254157)
(-44055.2,254021)
(-44138.9,254007)
(-44139.5,253989)
(-44082.1,253903)
(-44064.9,253891)
(-44111.4,253760)
(-44113.5,253767)
(-44126.5,253690)
(-44095.8,253665)
(-44106.6,253578)
(-44082.7,253502)
(-44130.8,253488)
(-44099.7,253450)
(-44067.5,253357)
(-44142,253307)
(-44101,253254)
(-44089.8,253236)
(-44063.3,253130)
(-44104.7,253087)
(-44145,253057)
(-44065.5,253059)
(-44041.6,252926)
(-44134.3,252845)
(-44168.2,252887)
(-44064.3,252831)
(-44027.1,252703)
(-44178.4,252605)
(-44134.1,252694)
(-44085,252643)
(-44039.3,252448)
(-44125.3,252405)
(-44217.2,252442)
(-44021.4,252449)
(-43985.7,252268)
(-44165.9,252144)
(-44187.6,252272)
(-44056.2,252249)
(-43988,252067)
(-44151.6,251924)
(-44197.8,252045)
(-44037.3,252054)
(-44024.4,251824)
(-44137.4,251766)
(-44170.6,251818)
(-44052,251793)
(-44040.2,251636)
(-44137.1,251572)
(-44142.8,251621)
(-44064.4,251551)
(-44056.1,251446)
(-44150.8,251378)
(-44124.2,251390)
(-44052.3,251377)
(-44089.6,251187)
(-44171.9,251161)
(-44108.8,251212)
(-44048.5,251115)
(-44097.1,250990)
(-44140.2,250972)
(-44113.6,250995)
(-44064,250886)
(-44096.4,250804)
(-44152.5,250806)
(-44078.1,250715)
(-44079.1,250640)
(-44150.1,250631)
(-44085.5,250605)
(-44039.5,250528)
(-44115.3,250376)
(-44181.8,250458)
(-44061,250436)
(-44020.3,250234)
(-44161.4,250241)
(-44110.6,250218)
(-44063.1,250192)
(-44103.3,250098)
(-44105.4,250032)
(-44111,250029)
(-44061.1,249930)
(-44135.3,249887)
(-44108.3,249856)
(-44064.9,249819)
(-44110.4,249735)
(-44085.6,249634)
(-44175.2,249673)
(-44071.2,249613)
(-44045.9,249518)
(-44148.8,249443)
(-44083.9,249434)
(-44119.8,249425)
(-44072.4,249297)
(-44105,249281)
(-44125.3,249224)
(-44046.2,249156)
(-44154.7,249123)
(-44102.4,249097)
(-44062,249045)
(-44106.6,248905)
(-44121.4,248896)
(-44146.1,248918)
(-44014.8,248807)
(-44111.8,248705)
(-44169.1,248707)
(-44036,248723)
(-44108,248560)
(-44137.2,248517)
(-44086.8,248568)
(-44076.3,248427)
(-44099.8,248361)
(-44150.5,248353)
(-44065.3,248321)
(-44091.7,248211)
(-44140.1,248177)
(-44061.8,248171)
(-44099.5,248044)
(-44111.9,248053)
(-44105.1,248016)
(-44069.3,247913)
(-44087.8,247872)
(-44165.3,247817)
(-44078.3,247832)
(-44062.7,247737)
(-44128.2,247631)
(-44107.4,247660)
(-44124.3,247570)
(-44085.6,247510)
(-44098.1,247495)
(-44102.5,247414)
(-44082.5,247350)
(-44165.9,247324)
(-44093,247315)
(-44061.2,247187)
(-44119.6,247131)
(-44110.4,247139)
(-44087.7,247038)
(-44107.4,247041)
(-44101.2,246970)
(-44064.6,246865)
(-44126.4,246880)
(-44121.5,246801)
(-44062.3,246781)
(-44109.7,246720)
(-44077.6,246605)
(-44080.1,246640)
(-44154.4,246570)
(-44066,246494)
(-44068,246486)
(-44139.3,246371)
(-44062,246379)
(-44107.6,246313)
(-44139.2,246250)
(-44045.8,246259)
(-44105.8,246100)
(-44142.9,246082)
(-44064.4,246083)
(-44098.3,246013)
(-44112.2,245963)
(-44059.2,245881)
(-44129.2,245872)
(-44132.7,245804)
(-44048.2,245758)
(-44122.3,245712)
(-44108.1,245615)
(-44067.4,245626)
(-44157,245544)
(-44106.1,245509)
(-44047.4,245484)
(-44136.9,245329)
(-44132.5,245374)
(-44060.7,245346)
(-44104.1,245166)
(-44136.7,245250)
(-44062.3,245151)
(-44105.7,245005)
(-44170,245145)
(-44025.2,244969)
(-44074.6,244904)
(-44193.1,244976)
(-44036.2,244781)
(-44075.8,244829)
(-44184.4,244776)
(-44047.8,244641)
(-44097.2,244683)
(-44150.6,244566)
(-44056.8,244580)
(-44100.3,244516)
(-44128.3,244396)
(-44095.9,244462)
(-44094,244324)
(-44114.4,244263)
(-44111.3,244277)
(-44070.2,244172)
(-44094.5,244171)
(-44135.2,244110)
(-44081.9,244010)
(-44094.7,244044)
(-44121.8,243946)
(-44088.9,243864)
(-44074,243887)
(-44130.7,243751)
(-44106.2,243776)
(-44040.9,243765)
(-44156.4,243541)
(-44090,243648)
(-44031.3,243616)
(-44183.5,243424)
(-44079.7,243514)
(-44031.5,243390)
(-44184.4,243297)
(-44083.6,243393)
(-44057.9,243242)
(-44160.8,243154)
(-44050.5,243197)
(-44090,243115)
(-44180,243078)
(-43988.4,243021)
(-44124.1,242936)
(-44202.4,242966)
(-43995.5,242827)
(-44160.4,242758)
(-44092.1,242856)
(-44015,242672)
(-44217.4,242637)
(-44071.8,242699)
(-44019.9,242496)
(-44186.8,242540)
(-44056,242493)
(-44072,242361)
(-44191.2,242433)
(-44034.4,242303)
(-44080.4,242229)
(-44158.7,242303)
(-44060.5,242148)
(-44145,242110)
(-44083.5,242138)
(-44057.4,241954)
(-44189.7,241989)
(-44039.9,241972)
(-44092.8,241822)
(-44144.6,241889)
(-44035.6,241773)
(-44150.1,241701)
(-44133.5,241767)
(-44049.1,241591)
(-44122.4,241557)
(-44128.1,241600)
(-44102.2,241404)
(-44054.5,241409)
(-44054.9,241462)
(-44110.3,241324)
(-44102.8,241334)
(-44065.3,241287)
(-44139.9,241175)
(-44139,241183)
(-44048.3,241095)
(-44150.8,241029)
(-44090,241019)
(-44082.9,240934)
(-44138.1,240904)
(-44031.3,240894)
(-44112.2,240818)
(-44132,240766)
(-44079.2,240720)
(-44087,240670)
(-44105.3,240649)
(-44129.4,240556)
(-44078.5,240506)
(-44104.2,240513)
(-44120.9,240424)
(-44107,240368)
(-44094.4,240311)
(-44074.3,240267)
(-44120.5,240260)
(-44054.8,240186)
(-44104,240134)
(-44129.8,240108)
(-44107.4,240060)
(-44125.6,239966)
(-44068.4,239918)
(-44102.8,239908)
(-44097.6,239848)
(-44092.8,239814)
(-44093.4,239747)
(-44091.8,239688)
(-44133.1,239670)
(-44066.5,239600)
(-44076.6,239563)
(-44125,239537)
(-44104.2,239470)
(-44101.6,239411)
(-44085.3,239386)
(-44111.8,239320)
(-44090.8,239281)
(-44111.8,239252)
(-44113.9,239173)
(-44111.7,239144)
(-44133.6,239094)
(-44097.8,238988)
(-44123.8,238995)
(-44111.8,238945)
(-44081.2,238842)
(-44108.1,238851)
(-44102.4,238787)
(-44097.7,238724)
(-44082.9,238696)
(-44094,238648)
(-44087.2,238581)
(-44054.1,238558)
(-44110.5,238532)
(-44082.1,238463)
(-44079.9,238420)
(-44103.8,238387)
(-44090.5,238315)
(-44101.8,238284)
(-44075.3,238238)
(-44104.1,238205)
(-44103.2,238145)
(-44106.5,238081)
(-44132.6,238051)
(-44098.1,237991)
(-44110.6,237935)
(-44091.4,237882)
(-44105.4,237843)
(-44102.9,237782)
(-44097,237772)
(-44097.7,237715)
(-44072.4,237616)
(-44104.7,237618)
(-44112.2,237590)
(-44084.2,237507)
(-44078.6,237504)
(-44092.5,237428)
(-44137,237351)
(-44095.8,237358)
(-44104.9,237306)
(-44114.3,237211)
(-44071.1,237176)
(-44126.7,237132)
(-44127.7,237097)
(-44063.5,237061)
(-44070.1,236991)
(-44134.8,236931)
(-44096,236915)
(-44073.9,236873)
(-44114.9,236812)
(-44076.9,236776)
(-44094.1,236715)
(-44142.3,236672)
(-44084.8,236650)
(-44103.8,236575)
(-44107.8,236533)
(-44099.2,236469)
(-44101.8,236436)
(-44113.1,236386)
(-44090.1,236338)
(-44092.8,236300)
(-44082.7,236234)
(-44112.5,236202)
(-44099,236160)
(-44087.7,236126)
(-44079.3,236083)
(-44113.8,235993)
(-44097.6,235966)
(-44107.9,235952)
(-44115.2,235881)
(-44063.3,235816)
(-44092.7,235763)
(-44149.4,235753)
(-44060.8,235701)
(-44085.6,235664)
(-44101.7,235585)
(-44097.9,235532)
(-44095.7,235526)
(-44118.2,235490)
(-44062.9,235410)
(-44090.1,235359)
(-44151.1,235322)
(-44089.5,235300)
(-44077.1,235235)
(-44114.9,235189)
(-44088.5,235107)
(-44131.4,235114)
(-44097.4,235045)
(-44072,234993)
(-44104,234945)
(-44121.8,234902)
(-44088,234866)
(-44098.8,234836)
(-44092.3,234763)
(-44083.3,234698)
(-44141.8,234689)
(-44087.2,234668)
(-44063.4,234549)
(-44150,234550)
(-44102.7,234477)
(-44092.9,234465)
(-44107,234394)
(-44087.7,234340)
(-44097.8,234288)
(-44117.9,234282)
(-44070.9,234216)
(-44095.4,234166)
(-44114.1,234122)
(-44132.1,234084)
(-44063.2,234027)
(-44128.7,233985)
(-44065.3,233931)
(-44110.8,233906)
(-44122.1,233837)
(-44077.5,233800)
(-44099.7,233754)
(-44108.8,233687)
(-44085.8,233674)
(-44094.9,233621)
(-44099.9,233569)
(-44091.9,233533)
(-44080.9,233499)
(-44133.3,233430)
(-44064.4,233406)
(-44094.4,233335)
(-44126.7,233292)
(-44077.8,233289)
(-44089.9,233226)
(-44118.8,233127)
(-44124.7,233124)
(-44089.3,233098)
(-44087.5,233011)
(-44077.7,232971)
(-44097.8,232939)
(-44132.7,232899)
(-44080.8,232880)
(-44065.6,232792)
(-44123.6,232728)
(-44117.4,232730)
(-44099.6,232676)
(-44064.8,232627)
(-44090.4,232567)
(-44133.8,232522)
(-44101.4,232503)
(-44092.8,232450)
(-44077.9,232388)
(-44104.8,232320)
(-44117.7,232329)
(-44082.5,232292)
(-44088,232198)
(-44113.3,232170)
(-44110.6,232142)
(-44098,232089)
(-44096.3,232031)
(-44119.1,231977)
(-44112.6,231952)
(-44090.5,231902)
(-44104.4,231848)
(-44082.9,231786)
(-44120.7,231767)
(-44127.8,231750)
(-44044.4,231653)
(-44090.2,231621)
(-44140.2,231591)
(-44103.2,231527)
(-44096.2,231533)
(-44072.7,231438)
(-44108.7,231348)
(-44146.9,231371)
(-44111.6,231356)
(-44046.9,231262)
(-44074.2,231161)
(-44177.1,231178)
(-44078.1,231150)
(-44068.7,231104)
(-44081.8,231038)
(-44075.3,230942)
(-44166.4,231002)
(-44076.3,230966)
(-44038.8,230831)
(-44140.5,230793)
(-44131.1,230789)
(-44087.8,230770)
(-44061,230663)
(-44113.3,230621)
(-44142.7,230622)
(-44075.7,230538)
(-44076.2,230531)
(-44109.2,230438)
(-44122.4,230392)
(-44064.8,230438)
(-44071.8,230315)
(-44110.9,230251)
(-44116.5,230286)
(-44116.2,230220)
(-44048.2,230136)
(-44118.7,230094)
(-44163.8,230081)
(-44040.4,230045)
(-44095.6,229957)
(-44142.9,229922)
(-44058.7,229881)
(-44113.7,229861)
(-44100.4,229796)
(-44077.7,229753)
(-44120.6,229727)
(-44090.6,229654)
(-44111.6,229639)
(-44085.3,229600)
(-44093.9,229532)
(-44112.9,229471)
(-44119.3,229441)
(-44097.6,229446)
(-44037.7,229331)
(-44160.1,229266)
(-44124.2,229331)
(-44037.5,229218)
(-44111.6,229177)
(-44095.7,229138)
(-44100.7,229058)
(-44106.4,229132)
(-44079.9,229015)
(-44107.3,228890)
(-44126.5,228930)
(-44107.7,228923)
(-44057.7,228822)
(-44111.9,228750)
(-44141.5,228771)
(-44057.3,228692)
(-44097.1,228633)
(-44118.6,228651)
(-44088.1,228547)
(-44083.9,228528)
(-44103,228491)
(-44132.9,228408)
