(-44097.7,-3066.96)
(-44097.7,-3077.06)
(-44101.8,-3071.92)
(-44101.4,-3074.28)
(-44099.4,-3076.53)
(-44104.7,-3078.85)
(-44099.1,-3081)
(-44101.1,-3079.67)
(-44095.4,-3081.15)
(-44091.7,-3083.43)
(-44101.3,-3083.35)
(-44106.5,-3090.39)
(-44098,-3086.75)
(-44098.4,-3094.19)
(-44095.6,-3100.02)
(-44097.8,-3090.88)
(-44098,-3090.15)
(-44100.6,-3095.44)
(-44101,-3098.63)
(-44098.8,-3101.54)
(-44100,-3105.46)
(-44101,-3101.57)
(-44104.5,-3114.12)
(-44097.9,-3106.07)
(-44100.2,-3107.26)
(-44099.1,-3112.87)
(-44104.1,-3117.72)
(-44102.7,-3105.18)
(-44098.2,-3112.11)
(-44101.4,-3123.97)
(-44101,-3116.18)
(-44101.9,-3116.28)
(-44103.1,-3120.34)
(-44103.1,-3121.34)
(-44102.2,-3129.53)
(-44097.8,-3124.29)
(-44100.6,-3128.18)
(-44104.5,-3129.04)
(-44100.4,-3130.05)
(-44105.5,-3132.85)
(-44097.4,-3137.34)
(-44096.2,-3135.63)
(-44106.1,-3134.03)
(-44098.2,-3140.43)
(-44100.7,-3138.04)
(-44099,-3145.63)
(-44106.6,-3141.99)
(-44096.4,-3142.04)
(-44090.6,-3141.6)
(-44104.9,-3151.13)
(-44105.2,-3149.32)
(-44100,-3155.41)
(-44099.7,-3147.55)
(-44102.5,-3155.14)
(-44093,-3155.6)
(-44099.7,-3161.4)
(-44099.9,-3156.88)
(-44100.2,-3163.95)
(-44103.6,-3158.87)
(-44094.5,-3161.24)
(-44107.9,-3165.47)
(-44098.8,-3168.46)
(-44098,-3169.92)
(-44095.7,-3170.34)
(-44096,-3174.69)
(-44101.9,-3175.93)
(-44102,-3178.67)
(-44106.1,-3174.2)
(-44101.5,-3179.06)
(-44103.1,-3178.2)
(-44102.9,-3180.71)
(-44097.6,-3189.41)
(-44101.7,-3190.09)
(-44098.3,-3189.6)
(-44104,-3183.95)
(-44100.1,-3185.37)
(-44097.8,-3190.6)
(-44099.4,-3190.63)
(-44095.1,-3193.72)
(-44102,-3193.86)
(-44104,-3193.8)
(-44101.2,-3199.33)
(-44105.8,-3197.82)
(-44102.3,-3204.81)
(-44096.8,-3198.65)
(-44096.8,-3207.07)
(-44097.6,-3205.22)
(-44102.7,-3206.5)
(-44097.4,-3213.46)
(-44096.8,-3217.02)
(-44101.8,-3210.38)
(-44100.8,-3220.98)
(-44097.2,-3218.05)
(-44104.5,-3214.98)
(-44100.9,-3218.83)
(-44100.3,-3222.18)
(-44102.9,-3224.88)
(-44101.5,-3224.42)
(-44100.4,-3227.98)
(-44094.2,-3224.06)
(-44095.7,-3232.07)
(-44097.3,-3229.28)
(-44100.2,-3235.68)
(-44098.7,-3240.38)
(-44099.7,-3232.87)
(-44101.8,-3236.93)
(-44104.5,-3239.17)
(-44098.9,-3239.24)
(-44099.4,-3243.53)
(-44104.1,-3246.46)
(-44097.2,-3252.61)
(-44108,-3244.44)
(-44099.2,-3251.1)
(-44100.1,-3243.32)
(-44100.3,-3244.56)
(-44099.1,-3249.54)
(-44098.4,-3251.81)
(-44101.5,-3254.79)
(-44097.3,-3256.96)
(-44101.8,-3259.87)
(-44101.6,-3262.1)
(-44098.4,-3259.37)
(-44104.8,-3265.02)
(-44098.2,-3263.67)
(-44099,-3265.86)
(-44096.5,-3269.96)
(-44097.7,-3272.33)
(-44096.1,-3270.47)
(-44098.6,-3271.61)
(-44100.9,-3273.52)
(-44098.9,-3271.95)
(-44100.3,-3281.13)
(-44102.2,-3274.35)
(-44098.8,-3279.38)
(-44095.5,-3282.6)
(-44098.8,-3287.28)
(-44093.1,-3279.31)
(-44103.9,-3289.36)
(-44099,-3284.81)
(-44095.3,-3294.17)
(-44104.6,-3293.33)
(-44101.5,-3292.63)
(-44093.6,-3297.04)
(-44098.3,-3294.46)
(-44100,-3300.79)
(-44103.4,-3301.42)
(-44100.7,-3300.47)
(-44102.2,-3304.51)
(-44097.9,-3302.84)
(-44102.5,-3303.93)
(-44108.3,-3313.27)
(-44102.2,-3316.75)
(-44099.7,-3303.71)
(-44098,-3310.86)
(-44096.4,-3312.43)
(-44096,-3323.37)
(-44096.4,-3311.97)
(-44099.4,-3318.87)
(-44101.2,-3324.63)
(-44103,-3322.54)
(-44101.2,-3324.36)
(-44097.3,-3324.55)
(-44092.8,-3327.57)
(-44102.6,-3329.57)
(-44093.8,-3327.07)
(-44101.7,-3327.68)
(-44101.3,-3336.48)
(-44095.5,-3334.95)
(-44104.5,-3336.28)
(-44101.3,-3340.01)
(-44102.3,-3334.58)
(-44102.1,-3336.73)
(-44100.9,-3342.84)
(-44103.8,-3343.83)
(-44097.4,-3348.1)
(-44102.4,-3343.27)
(-44098.7,-3349.51)
(-44097.8,-3351.07)
(-44095.4,-3350.48)
(-44109.1,-3357.72)
(-44097.9,-3351.87)
(-44100.8,-3351.48)
(-44100.3,-3362.35)
(-44096.7,-3359.68)
(-44103.7,-3362.63)
(-44096,-3363.85)
(-44100.8,-3363.05)
(-44096.6,-3360.36)
(-44094,-3370.09)
(-44098.2,-3361.05)
(-44099.2,-3366.8)
(-44100.2,-3368.28)
(-44101.8,-3376.1)
(-44101.4,-3380.51)
(-44095.1,-3381.43)
(-44101.3,-3378.02)
(-44102.4,-3386.53)
(-44103.7,-3387.38)
(-44104.3,-3383.91)
(-44100.4,-3381.8)
(-44104.3,-3378.41)
(-44097.4,-3382.93)
(-44103.7,-3390.66)
(-44101.6,-3392.04)
(-44102.7,-3387.53)
(-44099.2,-3395.28)
(-44095.8,-3397.37)
(-44100.8,-3397.52)
(-44101.8,-3399.52)
(-44099.5,-3400.9)
(-44101.8,-3401.93)
(-44103.2,-3397.33)
(-44099,-3402.22)
(-44099.3,-3404.46)
(-44103.4,-3407.5)
(-44098.6,-3407.94)
(-44097.8,-3408.68)
(-44095.6,-3409.44)
(-44097.6,-3412.12)
(-44101.4,-3410.1)
(-44097,-3421.36)
(-44095.8,-3420.53)
(-44095,-3424.07)
(-44095.8,-3419.65)
(-44101.3,-3430.71)
(-44098.6,-3421.5)
(-44094.9,-3430.43)
(-44097.2,-3422.84)
(-44099.3,-3433.58)
(-44100.6,-3437.16)
(-44101.6,-3431.91)
(-44095.9,-3432.54)
(-44104.5,-3439.17)
(-44098.6,-3440.44)
(-44105.8,-3442.39)
(-44099.4,-3439.21)
(-44101.4,-3440.69)
(-44098.7,-3444.52)
(-44100,-3448.69)
(-44097.9,-3446.67)
(-44098.9,-3451.01)
(-44100.5,-3452.07)
(-44097.9,-3453.51)
(-44101.7,-3452.09)
(-44101.7,-3459.52)
(-44098.6,-3452.59)
(-44098.9,-3461.94)
(-44098.3,-3465.51)
(-44096.6,-3459.15)
(-44098.9,-3461.72)
(-44099.4,-3465.51)
(-44105.7,-3464.9)
(-44100.4,-3470.51)
(-44098.9,-3470.47)
(-44100.8,-3472.17)
(-44093,-3480.52)
(-44101.3,-3474.44)
(-44093.6,-3476.94)
(-44094.2,-3480.99)
(-44101.3,-3478.07)
(-44105.7,-3483.78)
(-44099.3,-3483.87)
(-44100.6,-3490.69)
(-44099,-3489.23)
(-44101.6,-3488.04)
(-44096.5,-3486.44)
(-44097.7,-3496.11)
(-44100.6,-3490.99)
(-44097.8,-3497.77)
(-44097.8,-3500.06)
(-44101.6,-3498.7)
(-44099.6,-3496.56)
(-44096.1,-3506.11)
(-44099.3,-3501.32)
(-44096.5,-3499.33)
(-44101.6,-3507.12)
(-44098.1,-3507.2)
(-44104.9,-3507.66)
(-44100.9,-3508.3)
(-44103.8,-3512.58)
(-44102.2,-3510.57)
(-44102.4,-3511.17)
(-44102.2,-3514.73)
(-44093.1,-3518.82)
(-44105.3,-3521.87)
(-44093.2,-3521.49)
(-44100,-3517.98)
(-44102.7,-3525.91)
(-44102.7,-3529.16)
(-44107,-3533.51)
(-44096.4,-3526.13)
(-44097.9,-3534.47)
(-44105.2,-3530.15)
(-44098.6,-3536.61)
(-44101.5,-3532.83)
(-44101.9,-3536.48)
(-44102,-3538.95)
(-44099.9,-3538.81)
(-44102.1,-3538.73)
(-44100.8,-3544.92)
(-44098.3,-3556.52)
(-44102.9,-3549.27)
(-44099.8,-3554.44)
(-44101.2,-3549.03)
(-44094,-3545.51)
(-44096.7,-3556.01)
(-44103.4,-3558.34)
(-44099.6,-3553.12)
(-44094.3,-3556.73)
(-44098.4,-3563.72)
(-44103.1,-3562.61)
(-44095.9,-3563.31)
(-44097.4,-3564.79)
(-44100,-3569.45)
(-44097.4,-3564.21)
(-44104.5,-3563.68)
(-44101.3,-3568)
(-44097.6,-3567.82)
(-44103.4,-3580.25)
(-44104,-3574.47)
(-44102,-3580.66)
(-44096.1,-3579.65)
(-44100.2,-3581.57)
(-44103.2,-3577.91)
(-44098.5,-3583.84)
(-44099.3,-3584.22)
(-44097.7,-3580.94)
(-44104.6,-3585.31)
(-44096.9,-3586.15)
(-44101.3,-3589.2)
(-44099,-3586.51)
(-44101.3,-3598.89)
(-44094.5,-3595.74)
(-44099.2,-3594.99)
(-44101.5,-3599.96)
(-44096.7,-3602.32)
(-44097.3,-3604.54)
(-44096.6,-3607.18)
(-44096.6,-3600.19)
(-44101.2,-3606.93)
(-44096.4,-3607.66)
(-44096.3,-3607.39)
(-44099.6,-3614.93)
(-44102,-3613.27)
(-44099,-3613.57)
(-44100,-3613.11)
(-44104.5,-3614.66)
(-44098.2,-3619.61)
(-44100.7,-3623.38)
(-44104.3,-3622.95)
(-44100.6,-3620.93)
(-44104.8,-3623.19)
(-44096.2,-3621.28)
(-44102.7,-3628.82)
(-44103.2,-3631.17)
(-44103.9,-3634.36)
(-44099.6,-3632.78)
(-44097.3,-3633.35)
(-44103.8,-3636.72)
(-44096.1,-3641.05)
(-44094.7,-3642.75)
(-44101.6,-3641.04)
(-44097.5,-3639.75)
(-44100.8,-3648.02)
(-44103.3,-3649.12)
(-44105.8,-3647.19)
(-44103.2,-3650.75)
(-44102.9,-3650.37)
(-44098.8,-3651.15)
(-44097.6,-3649.97)
(-44096.4,-3655.07)
(-44100.1,-3657.21)
(-44105.7,-3653.55)
(-44098,-3665.17)
(-44106,-3667.6)
(-44099.9,-3663.71)
(-44099.4,-3667.46)
(-44095.6,-3671.76)
(-44100.6,-3668.18)
(-44101.7,-3669.06)
(-44102.9,-3677.22)
(-44102.9,-3676.38)
(-44103.9,-3672.49)
(-44097.9,-3677.25)
(-44099.8,-3676.43)
(-44097.8,-3676.98)
(-44093.4,-3679.66)
(-44096.6,-3680.49)
(-44095.6,-3683.93)
(-44101.5,-3685.8)
(-44102.6,-3684.05)
(-44102.4,-3692.15)
(-44099.9,-3693.06)
(-44097.9,-3690.89)
(-44096.5,-3699.11)
(-44102.3,-3697.67)
(-44104.2,-3698.09)
(-44095.6,-3700.16)
(-44102.2,-3702.47)
(-44098.6,-3702.65)
(-44092.2,-3704.44)
(-44097.9,-3705.08)
(-44101.1,-3708.49)
(-44101.5,-3703.99)
(-44099.1,-3709.91)
(-44094.5,-3711.54)
(-44096.9,-3709.75)
(-44102.6,-3715.63)
(-44102.6,-3721.06)
(-44097.4,-3721.79)
(-44104.7,-3719.84)
(-44100,-3720.74)
(-44100.8,-3726.5)
(-44108.5,-3716.85)
(-44103.4,-3726.2)
(-44099.3,-3731.6)
(-44107.2,-3728.78)
(-44098.2,-3726.93)
(-44098,-3730.11)
(-44102,-3732.42)
(-44097.4,-3735.21)
(-44103.9,-3730.52)
(-44096.1,-3732.04)
(-44096.2,-3740.94)
(-44094.6,-3746.45)
(-44099.7,-3742.54)
(-44099.8,-3743.15)
(-44105.2,-3747.33)
(-44097.9,-3743.65)
(-44102.2,-3745.7)
(-44104.1,-3754.14)
(-44103.2,-3757.29)
(-44100.9,-3755.3)
(-44095.6,-3757.44)
(-44102.9,-3757.43)
(-44095.5,-3758.1)
(-44093.8,-3759.01)
(-44103.5,-3759.35)
(-44095,-3762.52)
(-44098.6,-3766.44)
(-44094.2,-3769.05)
(-44099.7,-3768.23)
(-44101.1,-3776.25)
(-44102.3,-3775.02)
(-44100.3,-3772.58)
(-44097.5,-3774.79)
(-44098.9,-3779.07)
(-44102.9,-3775.83)
(-44101.9,-3777.17)
(-44105.2,-3777.03)
(-44100.4,-3785.71)
(-44103.7,-3777.5)
(-44099,-3784.14)
(-44099.8,-3784.75)
(-44098.7,-3788.75)
(-44101.5,-3789.37)
(-44099.2,-3788.47)
(-44100.7,-3794)
(-44098.8,-3791.5)
(-44103.8,-3800.75)
(-44100.3,-3796.05)
(-44101.1,-3801.94)
(-44101.1,-3802.51)
(-44101.8,-3802.09)
(-44100,-3805.19)
(-44099.5,-3801.74)
(-44098.8,-3809.14)
(-44099.8,-3807.6)
(-44104.9,-3810.22)
(-44098.1,-3816.22)
(-44105.2,-3815.72)
(-44099.5,-3818.78)
(-44098.6,-3820.61)
(-44099,-3819.44)
(-44099.9,-3817.53)
(-44103.3,-3817.08)
(-44103.3,-3828.2)
(-44096.9,-3829.14)
(-44097.5,-3823.3)
(-44100,-3823.99)
(-44098.2,-3831.4)
(-44098.6,-3833.35)
(-44106.1,-3830.66)
(-44101.2,-3832.04)
(-44101.9,-3833.61)
(-44103.7,-3841.22)
(-44104.1,-3837.3)
(-44101,-3841.14)
(-44095.6,-3844.97)
(-44099.2,-3845.23)
(-44100.3,-3844.56)
(-44094.2,-3851.55)
(-44095.5,-3853.34)
(-44095,-3845.6)
(-44097,-3851.12)
(-44101.8,-3862.64)
(-44103.9,-3851.21)
(-44097.9,-3853.18)
(-44101.8,-3855.8)
(-44094.2,-3852.76)
(-44099,-3863.32)
(-44095.2,-3861.13)
(-44102.5,-3866.63)
(-44101.4,-3864.47)
(-44102,-3871.24)
(-44102,-3872.63)
(-44097.3,-3870.99)
(-44100.7,-3876.66)
(-44097.3,-3872.53)
(-44103.4,-3874.81)
(-44096.6,-3874.89)
(-44103.1,-3879.48)
(-44105.2,-3881.08)
(-44102.9,-3887.12)
(-44093.2,-3882.29)
(-44102.9,-3886.37)
(-44097.3,-3887.98)
(-44100.7,-3889.89)
(-44096.5,-3890.89)
(-44105.2,-3892.06)
(-44093.8,-3890.18)
(-44100.2,-3888.93)
(-44099.8,-3893.68)
(-44097.6,-3899.06)
(-44099.9,-3898.84)
(-44097.9,-3901.45)
(-44100,-3902.02)
(-44102.8,-3905.28)
(-44103.9,-3905.48)
(-44099.1,-3905.61)
(-44095,-3906)
(-44097.4,-3910.71)
(-44098.2,-3912.33)
(-44098.3,-3913.27)
(-44101.1,-3913.61)
(-44096.9,-3921.06)
(-44101.3,-3923.64)
(-44094.9,-3922.47)
(-44101.4,-3923.26)
(-44096.1,-3921.92)
(-44099.6,-3927.8)
(-44105.5,-3927.1)
(-44100.8,-3922.93)
(-44102.6,-3934.25)
(-44103,-3935.81)
(-44101.1,-3928.24)
(-44097.4,-3934.93)
(-44100.5,-3938.27)
(-44097.6,-3939.97)
(-44104.3,-3937.79)
(-44102.7,-3942.81)
(-44101.9,-3938.28)
(-44099.2,-3946.06)
(-44098.6,-3946.93)
(-44100.6,-3949.78)
(-44100.3,-3943.13)
(-44102,-3950.15)
(-44099.6,-3942.57)
(-44101.5,-3954.08)
(-44096.7,-3952.36)
(-44099.2,-3959.31)
(-44106.3,-3959.68)
(-44097.7,-3965.27)
(-44097.6,-3963.82)
(-44099.3,-3965.79)
(-44095.3,-3962.06)
(-44099.2,-3964.38)
(-44101.7,-3972.46)
(-44097.6,-3964.95)
(-44102.5,-3968.29)
(-44095.8,-3964.57)
(-44098,-3972.91)
(-44098.4,-3975.87)
(-44096.4,-3978.15)
(-44100.6,-3981.92)
(-44097.5,-3978.5)
(-44103.4,-3983.83)
(-44105.1,-3978.01)
(-44100.3,-3987.09)
(-44098.2,-3984.01)
(-44100.9,-3983.24)
(-44099.3,-3993.05)
(-44099.9,-3987.26)
(-44106.9,-3988.13)
(-44094.1,-3994.13)
(-44096.6,-3999.27)
(-44098.3,-4000.19)
(-44099.4,-4002.81)
(-44102.6,-3998.89)
(-44099.9,-4002.44)
(-44098.4,-4007.35)
(-44100.5,-4001.42)
(-44097.2,-4008.4)
(-44100.3,-4006.74)
(-44099.8,-4014.06)
(-44104.1,-4009.54)
(-44105,-4008.96)
(-44101.5,-4013.29)
(-44105.1,-4015.9)
(-44099,-4022.34)
(-44098.2,-4025.26)
(-44095.8,-4016.51)
(-44103.4,-4023.13)
(-44100.6,-4023.63)
(-44102.1,-4025.24)
(-44101.6,-4031.08)
(-44098,-4024.07)
(-44097.8,-4032.87)
(-44105.1,-4030.95)
(-44102.9,-4035.31)
(-44101,-4044.95)
(-44104.1,-4037.81)
(-44101.4,-4033.44)
(-44096.6,-4040)
(-44096.6,-4039.89)
(-44097.8,-4046.62)
(-44103.3,-4042.28)
(-44100.1,-4046.43)
(-44099.2,-4044.99)
(-44097.7,-4047.3)
(-44101.3,-4055.52)
(-44103.7,-4056.41)
(-44098.2,-4057)
(-44101.1,-4057.81)
(-44103.3,-4048.82)
(-44099.7,-4056.54)
(-44104.4,-4058.64)
(-44098.7,-4064.16)
(-44099.1,-4060.65)
(-44103.9,-4061.56)
(-44096.6,-4069.17)
(-44099,-4071.34)
(-44094.2,-4069.86)
(-44100.8,-4073.62)
(-44107.4,-4072.76)
(-44105.1,-4074.55)
(-44098.7,-4081.58)
(-44102.9,-4078.17)
(-44101.4,-4078.14)
(-44098.9,-4079.78)
(-44098.1,-4080.39)
(-44096.3,-4084.49)
(-44097.9,-4092.28)
(-44097.1,-4084.41)
(-44094.1,-4095.07)
(-44099.9,-4092.66)
(-44101.3,-4092.13)
(-44100,-4093.77)
(-44103.1,-4091.8)
(-44101.5,-4102.41)
(-44102,-4101.15)
(-44104,-4097.99)
(-44104.1,-4097.64)
(-44098.6,-4106.93)
(-44097.4,-4110.72)
(-44099.8,-4105.28)
(-44099.1,-4110.92)
(-44101,-4108.66)
(-44099.8,-4117.15)
(-44103.6,-4117.72)
(-44100.4,-4116.64)
(-44094.1,-4116.39)
(-44092.5,-4115.23)
(-44099.1,-4120.46)
(-44099.5,-4123.06)
(-44098.3,-4125.51)
(-44100.2,-4119.05)
(-44097.3,-4125.58)
(-44100,-4126.03)
(-44101.1,-4133.98)
(-44102,-4131.19)
(-44097.8,-4130.73)
(-44098.8,-4129.54)
(-44100.2,-4136.53)
(-44101.2,-4136.51)
(-44098.5,-4140.99)
(-44097.8,-4141.37)
(-44100,-4140.12)
(-44101.9,-4147.45)
(-44093,-4148.57)
(-44102.1,-4140.16)
(-44098.6,-4150.36)
(-44103,-4150.93)
(-44103.3,-4149.35)
(-44101.8,-4152.35)
(-44101,-4156.55)
(-44101.3,-4155.9)
(-44099.3,-4161.34)
(-44099.2,-4160.37)
(-44100.2,-4163.87)
(-44095.2,-4161.72)
(-44097.3,-4160.69)
(-44103.7,-4167.29)
(-44095.5,-4165.71)
(-44100.2,-4170.5)
(-44101.4,-4167.51)
(-44102.6,-4170.59)
(-44100.4,-4179.49)
(-44102.8,-4175.64)
(-44103.9,-4187.67)
(-44098.3,-4173.76)
(-44098.6,-4185.87)
(-44101.7,-4176.9)
(-44098.1,-4180.12)
(-44101.5,-4184.02)
(-44108.1,-4188.61)
(-44098,-4188.93)
(-44102.3,-4187.54)
(-44099.7,-4191.31)
(-44106.5,-4195.32)
(-44098.7,-4191.3)
(-44101.7,-4196.68)
(-44105.7,-4198.35)
(-44100,-4199.98)
(-44105,-4206.47)
(-44099.9,-4201.77)
(-44097.3,-4203.94)
(-44104,-4207.79)
(-44097.7,-4203.3)
(-44104.3,-4212.81)
(-44100.8,-4210.36)
(-44094.8,-4212.96)
(-44099.2,-4212.59)
(-44103.6,-4211.35)
(-44099.5,-4220.6)
(-44100,-4220.88)
(-44100.2,-4219.93)
(-44099.7,-4214.81)
(-44102.7,-4223.17)
(-44097.4,-4225.39)
(-44102.3,-4227.67)
(-44101.8,-4223.96)
(-44101.3,-4226.75)
(-44096.7,-4238.48)
(-44099.7,-4234.76)
(-44100.8,-4235.37)
(-44100.8,-4237.19)
(-44103.8,-4233.51)
(-44100.7,-4241)
(-44107.8,-4235.75)
(-44095.7,-4242.77)
(-44101.6,-4242.98)
(-44103.7,-4246.8)
(-44099.8,-4244.45)
(-44105.9,-4239.58)
(-44098,-4253.55)
(-44100.6,-4249.96)
(-44098,-4242.67)
(-44102.1,-4249.39)
(-44098.7,-4252.98)
(-44099.5,-4252.66)
(-44100.6,-4262.79)
(-44098.4,-4258.02)
(-44101.3,-4265.02)
(-44097.7,-4260.68)
(-44101.7,-4262.04)
(-44096.9,-4263.59)
(-44098.8,-4270.65)
(-44100.9,-4271.58)
(-44102.1,-4274.7)
(-44100.4,-4270.45)
(-44101,-4272.49)
(-44102.4,-4278.29)
(-44097.2,-4280.35)
(-44102.1,-4277.29)
(-44102,-4281.87)
(-44100.4,-4286.6)
(-44098.4,-4280.74)
(-44099.3,-4288.1)
(-44098.8,-4289.13)
(-44093.1,-4289.28)
(-44096.6,-4294.48)
(-44100.1,-4288.75)
(-44099,-4292.65)
(-44098.4,-4294.49)
(-44096.8,-4298.2)
(-44096.9,-4298.69)
(-44097.1,-4302.11)
(-44096.8,-4305.53)
(-44104,-4303.75)
(-44091.4,-4301.16)
(-44100.8,-4308.15)
(-44101.1,-4303.84)
(-44095.1,-4317.2)
(-44100.6,-4316.03)
(-44101.4,-4312.01)
(-44099.9,-4312.48)
(-44105.9,-4313.97)
(-44103.7,-4317.25)
(-44105,-4316.37)
(-44094,-4320.49)
(-44104,-4323.05)
(-44101.9,-4321.96)
(-44102.5,-4328.1)
(-44102.8,-4324.18)
(-44105.3,-4329.02)
(-44099.8,-4327.83)
(-44097.8,-4329.87)
(-44100.9,-4339)
(-44101.5,-4335.03)
(-44101.3,-4333.64)
(-44097.3,-4336.93)
(-44101.6,-4338.56)
(-44104.6,-4338.81)
(-44100.2,-4347.53)
(-44105.8,-4345.79)
(-44095.4,-4346.45)
(-44098.7,-4348.43)
(-44094.4,-4348.86)
(-44099.1,-4354.6)
(-44095.2,-4355.26)
(-44099,-4349.25)
(-44098,-4355.44)
(-44102.4,-4359.1)
(-44098.8,-4356.87)
(-44092.9,-4361.29)
(-44099.7,-4358.1)
(-44101.9,-4366.35)
(-44098.3,-4360.46)
(-44098.9,-4370.9)
(-44098.7,-4371.64)
(-44099.7,-4365.97)
(-44098,-4371)
(-44102.5,-4378.47)
(-44103.1,-4376.52)
(-44102,-4370.07)
(-44098.7,-4376.44)
(-44099.5,-4382.96)
(-44103,-4383.45)
(-44101.5,-4379.72)
(-44098.8,-4385.2)
(-44101,-4381.41)
(-44099.4,-4385.35)
(-44094.7,-4390.75)
(-44099.1,-4392.23)
(-44101.5,-4396.09)
(-44092.5,-4396.52)
(-44101.6,-4394.16)
(-44095,-4397.91)
(-44093.8,-4398.37)
(-44100.4,-4397.49)
(-44094.7,-4406.56)
(-44095.7,-4407.75)
(-44101.1,-4402.98)
(-44103.1,-4408.97)
(-44102.3,-4406.37)
(-44098,-4410.52)
(-44095.5,-4410.56)
(-44104.1,-4413.59)
(-44100.9,-4414.28)
(-44102.7,-4414.82)
(-44099.2,-4424.35)
(-44099.2,-4417.03)
(-44099.3,-4423.48)
(-44099.4,-4422.42)
(-44100,-4425.24)
(-44103.2,-4423.97)
(-44096.6,-4426.32)
(-44094,-4436.94)
(-44100.8,-4427.9)
(-44098.5,-4436.43)
(-44108.5,-4434.71)
(-44098.5,-4432.4)
(-44101.9,-4439.53)
(-44099.4,-4444.75)
(-44103.9,-4439.92)
(-44098,-4443.16)
(-44098.1,-4440.88)
(-44103.6,-4446.15)
(-44093.9,-4450.82)
(-44098.7,-4447.85)
(-44093.2,-4446.8)
(-44101.7,-4447.83)
(-44099.3,-4458.14)
(-44100.3,-4457.31)
(-44093.7,-4453.18)
(-44098.9,-4454.94)
(-44105.5,-4459.46)
(-44101.7,-4461.23)
(-44103,-4466.29)
(-44097.3,-4460.23)
(-44097.3,-4465.66)
(-44096.4,-4468.29)
(-44098.2,-4469.22)
(-44099.5,-4472.93)
(-44103.9,-4468.07)
(-44100.6,-4476.05)
(-44101.7,-4479.23)
(-44102.9,-4478.78)
(-44102.5,-4477.91)
(-44101.5,-4477.8)
(-44099.8,-4480.35)
(-44099.7,-4478.62)
(-44102,-4478.63)
(-44104.5,-4485.52)
(-44096.8,-4488.53)
(-44095.9,-4495.49)
(-44093.7,-4487.36)
(-44105.3,-4487.47)
(-44098.7,-4483.94)
(-44098.6,-4495.4)
(-44099.1,-4497.53)
(-44105.6,-4492.19)
(-44099.1,-4498.04)
(-44103.6,-4499.55)
(-44110.2,-4506.55)
(-44095.7,-4508.74)
(-44103,-4508.68)
(-44098.6,-4511.95)
(-44098.4,-4514.34)
(-44102.4,-4513.61)
(-44095.8,-4511.82)
(-44105.9,-4513.02)
(-44098.8,-4516.15)
(-44102.8,-4517.5)
(-44102.9,-4521.32)
(-44098.2,-4519.46)
(-44103.7,-4522.34)
(-44100.1,-4527.4)
(-44102.7,-4527.41)
(-44102.3,-4526.19)
(-44104.8,-4530.72)
(-44093,-4525.19)
(-44097.5,-4530.35)
(-44096.9,-4536.55)
(-44102.6,-4540.48)
(-44094.1,-4539.1)
(-44100.5,-4540.88)
(-44099.3,-4536.13)
(-44109.1,-4541.92)
(-44106,-4542.45)
(-44100.9,-4537.58)
(-44100.6,-4548.21)
(-44101.5,-4547.18)
(-44098,-4549.57)
(-44096.9,-4551.79)
(-44103.6,-4552.16)
(-44103.3,-4558.09)
(-44101.3,-4561.63)
(-44101.9,-4555.65)
(-44101.1,-4560.07)
(-44095.5,-4559.05)
(-44098.2,-4557.08)
(-44099.6,-4571.39)
(-44103.1,-4562.36)
(-44092.6,-4565.79)
(-44106.7,-4568.95)
(-44097.7,-4573.65)
(-44105.5,-4569.2)
(-44098.9,-4572.71)
(-44103.3,-4570.55)
(-44101.2,-4579.74)
(-44097.9,-4579.2)
(-44099.5,-4584.75)
(-44097.9,-4577.91)
(-44100.3,-4585.73)
(-44095.7,-4586.57)
(-44100.9,-4581.39)
(-44099.8,-4592.17)
(-44105.4,-4592.36)
(-44099,-4589.76)
(-44099.6,-4589.7)
(-44098.2,-4599.69)
(-44096.7,-4597.64)
(-44101.4,-4594.74)
(-44103,-4598.15)
(-44101.3,-4599.91)
(-44100,-4605.31)
(-44098.9,-4606.13)
(-44100.8,-4606.24)
(-44096.4,-4605.05)
(-44101.4,-4610.61)
(-44099.2,-4605.82)
(-44100.4,-4615.42)
(-44097.9,-4614.6)
(-44101,-4617.54)
(-44096.1,-4620.04)
(-44105,-4614.13)
(-44102.3,-4619.24)
(-44097.6,-4622.81)
(-44100.2,-4622.65)
(-44098,-4622.37)
(-44101.9,-4629.32)
(-44101.3,-4626.07)
(-44100.4,-4627.67)
(-44107.2,-4630.51)
(-44100,-4629.91)
(-44099.7,-4631.04)
(-44094.6,-4635.88)
(-44098,-4640.17)
(-44097.5,-4635.08)
(-44101.3,-4639.19)
(-44107.5,-4637.15)
(-44100,-4641.8)
(-44101.1,-4644.6)
(-44104.2,-4651.28)
(-44101.8,-4649.05)
(-44102.9,-4652.44)
(-44097.5,-4654.95)
(-44097.2,-4649.87)
(-44100.2,-4651.24)
(-44098.8,-4651.14)
(-44099.8,-4657.79)
(-44097.6,-4656.25)
(-44103.9,-4656.9)
(-44103.7,-4662.44)
(-44097,-4661.94)
(-44102.1,-4659.46)
(-44106,-4665.26)
(-44102.9,-4665.47)
(-44103.1,-4666.82)
(-44099.9,-4676.44)
(-44098.5,-4679.37)
(-44096.6,-4673.8)
(-44099.9,-4676.37)
(-44102.4,-4681.16)
(-44099.1,-4683.44)
(-44099.3,-4684.95)
